"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35"
"456",0.0721034215320839,0.0786571481829264,0.0581348748508354,0.207329815488635,0.208416122002978,0.0675196363952239,0.0381078964455892,0.175868356917894,0.170361070212799,0.169023363468968,0.296270281296108,0.420015396042226,0.266674903571612,0.0953656037518647,0.137172245569785,0.0347625603690746,0.1914769823152,0.130846176326284,0.339100536847392,0.0382651123270548,0.0955449960523773,0.0275315580108747,0.318465859973399,0.231885015588841,0.09370096472667,0.243175920989274,0.0905392830557876,0.387066999399409,0.24386390109733,0.0842929666441971,0.0757820744055035,0.101300009863673,0.276035961097885,0.834526543593973,0.0957400211633666
"457",0.870007539109197,0.379502090860984,0.733021245981143,0.417276148574114,0.601038557501058,0.859724028031815,0.797389689583504,0.590917632242522,0.69453273808841,0.731372720684313,0.48429578816067,0.60536261836166,0.365877357259016,0.592975352067444,0.832724988680894,0.456384036439387,0.497245281122688,0.374406636944199,0.106636455670074,0.0692699164369599,0.702135327340352,0.639282390823588,0.423134298451942,0.4164024523337,0.765853017829674,0.351467629813531,0.348337055827835,0.354412286143806,0.217069558373552,0.306719404591797,0.990592333136003,0.7593937837571,0.356719616795986,0.589827863099182,0.700924131241116
"458",0.428583462270676,0.116858201427606,0.370487999907536,0.125177995196449,0.110782238894953,0.322537927892704,0.169555103169748,0.163959695000409,0.191444622620714,0.181902362467633,0.0371217044414728,0.293090343486489,0.107910742501673,0.0826242322690479,0.309976085319862,0.143824005083212,0.335492841458369,0.277221392234168,0.18533116110473,0.213311036588661,0.211775502275942,0.125373209893007,0.177481479876158,0.144092778092841,0.123803122369037,0.156010591197435,0.204993475185531,0.27831935865162,0.133962377371618,0.211218816902171,0.773465273479023,0.309627613482853,0.342877189782258,0.331981792412765,0.0710130803181103
"459",0.223233663109449,0.388313101649235,0.2004950637728,0.292939664026197,0.306372451604423,0.388496105550209,0.161079201065226,0.106243562276206,0.359389174332294,0.348861801073272,0.0490316541582519,0.137830961256895,0.313051364490951,0.150534093409658,0.259085872430043,0.126148686814971,0.436315386448982,0.393902936487225,0.311422698071601,0.128398381698313,0.173077326642488,0.983773630853752,0.233566584255207,0.36821838822262,0.32949869914476,0.228547998744279,0.234949929098211,0.153197101572196,0.127036033234746,0.749064390509457,0.160131133821975,0.206428151537455,0.222646048506424,0.173018547119811,0.0659025696566558
"460",0.978970089923245,0.980614343465301,0.944002791263551,0.977846402188798,0.956507909766032,0.991836263941815,0.993522431064717,0.993704869112755,0.979837064064281,0.988609002207173,0.988758042372268,0.932786562355813,0.993945528788021,0.95756369199109,0.977808291038808,0.984994145906275,0.98992112145882,0.989663774351164,0.98778491955852,0.984461926942009,0.915866971968126,0.996328345890428,0.983742950939341,0.981681271718876,0.981163471507881,0.986496484415111,0.988361003896364,0.765851746624011,0.489524073444358,0.998974369691337,0.969026084694586,0.875961810408199,0.93286300471011,0.936488204748962,0.913152078457062
"461",0.577817098110881,0.363852227872154,0.542953813046694,0.29355990446876,0.345394277272649,0.376781300934016,0.226192949487772,0.488474058624021,0.115089551987642,0.184713673816595,0.152304494791188,0.277829274192148,0.318038388612217,0.192430667129388,0.641970217007051,0.535478038635599,0.128438438124431,0.0995653564371544,0.238355331425851,0.574508591696423,0.585601632085715,0.30948818188184,0.23224988587272,0.340238707240226,0.228015301965719,0.453937331475312,0.274961940341648,0.403112002850954,0.727219672450395,0.527728237182445,0.345091339784091,0.271435120726416,0.507245258672805,0.808825108307602,0.811753118527668
"462",0.511242220357138,0.57097976473715,0.35157367984427,0.693294569226484,0.623393687861761,0.594328631809438,0.828266658731308,0.454255749832467,0.331758558161526,0.85367325651133,0.669392097301016,0.461516844602703,0.449620533060452,0.827427885413147,0.721294347488219,0.734739269703767,0.441735089754651,0.944117900561591,0.652239950081357,0.89804705527462,0.687919573720434,0.531213859103264,0.563311414419178,0.837939815940103,0.855553555862486,0.866028309363143,0.753694976883416,0.765493687551365,0.13759537347036,0.834321386987213,0.785459955373366,0.616902763313191,0.74195267982616,0.878235185585022,0.636266678136229
"463",0.390169439526095,0.586051242736379,0.351775947949089,0.761205103362421,0.855977151967071,0.434066877420991,0.784805632693271,0.728932564525956,0.650387635554079,0.414138509386163,0.878269410530884,0.468545887438528,0.47512554678141,0.953808239344312,0.532475933060189,0.732811284363236,0.911351975278748,0.392504058252693,0.342580083621305,0.67263531545847,0.51631982582761,0.320153147206654,0.508156968103891,0.502254908552446,0.720117396079171,0.543354196984938,0.644270659657638,0.755023057276682,0.570992254944874,0.762889267993775,0.379736432578433,0.678522156649774,0.854077059689416,0.257332689152634,0.337401005218835
"464",0.47340216590824,0.37360359664659,0.629368165639319,0.694690284752247,0.33968416181125,0.795870928504071,0.518615323609147,0.567440159628599,0.447069486197449,0.544797666727554,0.806614206968887,0.404104796022215,0.230533663195205,0.50023394698816,0.39104416048576,0.422527980848429,0.51679955867327,0.263902365216505,0.78360052495833,0.618268879094232,0.418387710641658,0.774772057215584,0.18551961001392,0.620995994571067,0.202400302469614,0.5094777622673,0.448463360752002,0.624202440991079,0.234717918762391,0.121242959903978,0.824707771056499,0.749999236092258,0.765162261345013,0.422839930872015,0.242711437847816
"465",0.802669239251616,0.969055946238082,0.836377862210708,0.830887208015437,0.769631672367401,0.874129481642882,0.817427997933503,0.569456322095521,0.678999705783156,0.86199832296913,0.823493902842652,0.410450054758505,0.909665320834545,0.7933028020042,0.83465527899596,0.566095545185332,0.83935862441824,0.803420587083473,0.63061457751427,0.430961244312565,0.920524071705606,0.893098656022261,0.893629944070992,0.719171036121718,0.839381405600016,0.762839217586769,0.928942684922436,0.68828124176579,0.853584986232758,0.851778151377955,0.270781884814091,0.647488966436949,0.861129331302378,0.774782295964793,0.753311037876876
"466",0.188156161233175,0.18675351742615,0.0831506086291535,0.0139112635102582,0.0340251873680327,0.0921529346191026,0.153675973017384,0.134764018028321,0.0969175493726231,0.0640732658861915,0.127187753110798,0.0438853484462858,0.141693917201901,0.129768361558668,0.264067677324813,0.114005108491742,0.0549909741284894,0.0780160621739958,0.19476363134695,0.126224442819469,0.266066126021427,0.167066550509815,0.0626706978533486,0.201708947112176,0.0353921425126291,0.106924289754313,0.171558032755694,0.172062065417548,0.0923148887250851,0.130957646454519,0.202999954402735,0.150963377513413,0.146617062759919,0.072879960256604,0.248490262483379
"467",0.123187894496524,0.0524868314257599,0.0830084911335185,0.128816557602091,0.103405871798027,0.189302910821223,0.349066744586331,0.328510682033661,0.115652345931054,0.154379424654429,0.220186464178378,0.108581524397696,0.259828174032421,0.295857442464147,0.117933046179395,0.0667987293652467,0.0467014515080619,0.0500811172986923,0.402347512836523,0.0588415560995756,0.0753486754095155,0.157923301421975,0.223840416250114,0.0731996078385154,0.247762248077989,0.0832445925781517,0.119833110670985,0.166816282061676,0.0948135688252648,0.148720093903188,0.0366252201553035,0.105169851702136,0.035967186357728,0.173859283179829,0.206127794843067
"468",0.875085286034863,0.727848936590016,0.732138229960921,0.676826981104495,0.638953407579573,0.769424052167824,0.744675649535335,0.709960261633824,0.926095881946054,0.797019236384588,0.8612358578367,0.66893617637722,0.790316273761331,0.346132066838114,0.741621906108496,0.583538485369459,0.634436891683322,0.851766492803703,0.884498688227937,0.698480007708592,0.757304096128772,0.710408418418023,0.535666493890682,0.622393791226721,0.840364569511918,0.779240040801218,0.820848668952742,0.677097916076267,0.221636313296739,0.57396653973186,0.90757625453454,0.886681781922695,0.494849262853927,0.380087475901319,0.852569100782969
"469",0.558932515648688,0.282640088726568,0.414479050404829,0.207503410184951,0.19464254043577,0.654682611710017,0.64255001528721,0.700567432408542,0.41262231513792,0.315612170371144,0.76879877358552,0.283910776271109,0.4774699059168,0.183340302730999,0.602547497140325,0.148082862788287,0.219271564220897,0.292127016122503,0.375890058298372,0.321748123104596,0.418691682911805,0.630641720135531,0.17774233376425,0.258803670982502,0.173109462119808,0.561240409058019,0.394843622492891,0.162059913546832,0.0724627521939634,0.386089286692799,0.499521819109748,0.536243931117301,0.161715566552358,0.25946182525532,0.432862197602399
"470",0.316637183609554,0.187086072319802,0.438417776635494,0.273740537490525,0.208118232724431,0.46847111421477,0.226692936002478,0.388736252357495,0.370282028440913,0.621213001451234,0.437869709447693,0.106288782013984,0.271811226323678,0.406202404517227,0.390255589867155,0.24569720581638,0.497828273747481,0.218397067584286,0.134424597092066,0.215264173686177,0.232465852050934,0.277030957918785,0.284320606411917,0.62886410499614,0.362498925999591,0.333138243840881,0.331762188327307,0.34313343140084,0.746178544943385,0.421750560575495,0.383997569766136,0.421216203573224,0.103950017587164,0.350200370074944,0.171356353666865
"471",0.110163317038063,0.0359567217505362,0.120867586937455,0.0473949422827424,0.0618274165900488,0.164224438597675,0.0950645485429735,0.0865403587348225,0.115792738887794,0.0586656031309818,0.155708470201679,0.0445958383583498,0.16290898510248,0.0979361886933038,0.0561447856951024,0.0869543701064159,0.0978000650502584,0.208965340812697,0.282270683627927,0.062875514087553,0.0453551345139068,0.255175536000886,0.0631887512617724,0.044517954482332,0.17767856907823,0.10392236907586,0.0185168280910002,0.052018800700025,0.047194273516473,0.198730996950365,0.0234457552984741,0.247277106275405,0.0378100777160232,0.111695094948976,0.0803106642927515
"472",0.97519255834673,0.751024455200412,0.861798465538215,0.392078889354237,0.523823044913833,0.974163334823212,0.959343521161545,0.906487005374709,0.998443281567919,0.935081805162363,0.596482722297234,0.441185886904593,0.843773382954636,0.929757413625253,0.984547231925428,0.933136007084129,0.872967469581861,0.913371801362886,0.963150814138869,0.590173734518639,0.94971136253508,0.954434259396671,0.932077157454727,0.951901123778095,0.963494768250883,0.947669942576737,0.811073210526795,0.877118459034836,0.736216731590734,0.992910908167945,0.980416263447685,0.979621800131665,0.620523194046184,0.929911970826586,0.988849668336083
"473",0.38801514895641,0.131925106827962,0.084919794769773,0.58130087821906,0.228573400224521,0.254827059562256,0.152148768515955,0.0873675019311469,0.107009766868257,0.219557124601344,0.565259985224072,0.122706333804394,0.159472096548333,0.072985743560982,0.37786179689935,0.0739183043459681,0.350692290146874,0.0519827194429278,0.180005092602406,0.136975436837438,0.310781106462613,0.207895857870961,0.441311574306871,0.0784105966024105,0.124720343938108,0.179279107060143,0.564762545692662,0.149641800917851,0.195071851094544,0.0733423128068664,0.2325910917218,0.0589458494713852,0.246493190273427,0.0769112385150547,0.178523250882911
"474",0.406957523375491,0.499975083804093,0.131463179549898,0.112639336721196,0.0590884141543536,0.245805298597209,0.302176264733649,0.239943354499593,0.377922212526281,0.246752492106196,0.161489431164339,0.304261192597546,0.22303241201412,0.130483657354032,0.270559285678883,0.115267333787213,0.190882106947726,0.246734694604327,0.200258790714005,0.140317513921517,0.362888671254714,0.260545520007858,0.205056488549487,0.311497435469678,0.102487619131024,0.187804595468467,0.167062095340184,0.244688341016925,0.128365194595822,0.371190720668465,0.108639360296164,0.591312869238384,0.253321738783396,0.26455255132443,0.356398569014952
"475",0.83195025380105,0.417306160136187,0.704634049906616,0.142302714650381,0.578917048033962,0.415170262265727,0.86284333966037,0.712666841893757,0.776920257712682,0.749682523101355,0.648390768389484,0.942714930034317,0.622841920697266,0.256542718737698,0.71252468971752,0.774284490792272,0.21982632148985,0.514071240033022,0.31408822600183,0.994740750836288,0.878965899677855,0.242740175307972,0.423652289357014,0.519293783128952,0.613032070588047,0.798695830631493,0.224432020326349,0.786745543045401,0.383328349581011,0.739422900980477,0.579552933940881,0.837387596301719,0.450767858492629,0.653749206371596,0.765666589518903
"476",0.202274983780471,0.0189910283240459,0.0474513140134925,0.00102947312858937,0.0148947971840016,0.111437532090712,0.116867933036113,0.109260639384462,0.0929090944369488,0.0978209908898231,0.0235668798297605,0.126503110198038,0.0186110014377571,0.0149739579839142,0.252041740119994,0.0587640597878367,0.0128443505561692,0.120040212055489,0.139130604919499,0.378930956842099,0.126161410826077,0.0814522398236783,0.0795961243059182,0.162686198361545,0.170609073831376,0.0838185131456998,0.23321323912262,0.0617413607905781,0.037095963792362,0.191077595836829,0.0450288346393136,0.0551115397157179,0.241298954989271,0.153877014500867,0.155307774187735
"477",0.0491673779463973,0.0293643833657289,0.109401957031902,0.0216220505407069,0.0341052161084724,0.209859879971539,0.0403663432264391,0.343507842209654,0.131493412046188,0.029188446251683,0.21219541408546,0.000336818265486601,0.127741285782273,0.00708776746115826,0.0493098097321079,0.0537677909122461,0.0538186541479631,0.248834823897764,0.13297222137977,0.226465673744523,0.0427930635889978,0.283374727994026,0.0491012094509718,0.0511879835415749,0.032570222241049,0.13072169884635,0.00793021607051295,0.131373875643511,0.144245095521512,0.112519471745121,0.0235161489704038,0.00229627677774945,0.0624500777481202,0.0574313463992244,0.00712341065497388
"478",0.985153011486658,0.908884728088552,0.98672583397655,0.0960834663555011,0.604346944569912,0.701720554801886,0.964761925934115,0.911469670382698,0.93138785674389,0.974524852303337,0.891812002294202,0.85872763789182,0.841427108559953,0.238728533485049,0.933927375158679,0.804928700549621,0.155550585224018,0.925979590864089,0.985353110639245,0.943069990378875,0.962385424323359,0.954017556974152,0.656480572440582,0.995670948739805,0.847428875118542,0.915913626338676,0.969418367088916,0.852252577631592,0.599369056986565,0.797797656826982,0.978811019972744,0.758535453568661,0.892529263280705,0.69514223845326,0.955995700716584
